name,name_en,service_type,lat,lng,country_code
형제식물원,Hyeongje Florist,florist,37.552508,126.675194,KR
꽃나라꽃식물원,Ggochnaraggoch Florist,florist,37.488019,126.678753,KR
정은식물원,Jeongeun Florist,florist,37.44217,126.777658,KR
해령식물원,Haeryeong Florist,florist,37.51582,126.798869,KR
상록식물원,Sangnok Florist,florist,37.47641,126.7010164,KR
한아름식물원,Hanareum Florist,florist,37.44358,126.775431,KR
명가오리집,Myungaorizip,restaurant,37.5262824,126.7362482,KR
이마트트레이더스,이마트트레이더스,supermarket,37.4831397,126.6603163,KR
S-oil 장안주유소,Jangan Gas Station,fuel,37.463161,126.645638,KR
오주유소,O Gas Station,fuel,37.525827,126.753983,KR
덕행주유소,Deokhaeng Gas Station,fuel,37.45564,126.603317,KR
비전주유소,Bijeon Gas Station,fuel,37.466719,126.682983,KR
서일주유소,Seoil Gas Station,fuel,37.45139,126.673237,KR
사동주유소,Sadong Gas Station,fuel,37.4681188,126.6256964,KR
삼보주유소,Sambo Gas Station,fuel,37.448092,126.732396,KR
송도주유소,Songdo Gas Station,fuel,37.421225,126.645037,KR
경원주유소,Gyeongwon Gas Station,fuel,37.44938,126.690226,KR
오정주유소,Ojeong Gas Station,fuel,37.469167,126.6239781,KR
심곡주유소,Simgok Gas Station,fuel,37.53968,126.675546,KR
거보주유소,Geobo Gas Station,fuel,37.525088,126.706182,KR
황금주유소,Hwanggeum Gas Station,fuel,37.4385084,126.6759526,KR
현대오일뱅크 백악관주유소,Baekakgwan Gas Station,fuel,37.458317,126.6859,KR
서광주유소,Seogwang Gas Station,fuel,37.5887546,126.6724489,KR
문화주유소,Munhwa Gas Station,fuel,37.499341,126.653428,KR
연희주유소,Yeonhui Gas Station,fuel,37.5422552,126.6765919,KR
삼성주유소,Samseong Gas Station,fuel,37.431472,126.645892,KR
영신주유소,Yeongsin Gas Station,fuel,37.525277,126.730301,KR
인하주유소,Inha Gas Station,fuel,37.4471033,126.6529979,KR
진영주유소,Jinyeong Gas Station,fuel,37.479751,126.683139,KR
오일뱅크 노다지주유소,OilBank Nana Gas Station,fuel,37.4133621,126.6581136,KR
대상주유소,Daesang Gas Station,fuel,37.522439,126.688239,KR
행복주유소,Haengbok Gas Station,fuel,37.449528,126.716028,KR
남부주유소,Nambu Gas Station,fuel,37.449742,126.701805,KR
공성주유소,Gongseong Gas Station,fuel,37.458956,126.644368,KR
청라주유소,Cheongna Gas Station,fuel,37.48728,126.645293,KR
항도주유소,Hangdo Gas Station,fuel,37.475699,126.664124,KR
태평주유소,Taepyeong Gas Station,fuel,37.432492,126.646913,KR
강남주유소,Gangnam Gas Station,fuel,37.492004,126.661346,KR
